date,url,comment
2020.01.09,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=1086&page=17#section1,▶ 현재시간 9시 04분 파루 현재가 3220원 기준 매수!!      
2020.01.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=971&page=17#section1,▶ 현재시간 9시 00분 키이스트 현재가 2630원 기준 매수!!   
2020.01.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=971&page=17#section1,▶ 현재시간 9시 01분 대성산업 현재가 4400원 기준 매수!!    
2020.01.08,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=971&page=17#section1,▶ 현재시간 9시 02분 엘컴텍 현재가 2500원 기준 매수!!    
2020.01.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=824&page=17#section1,▶ 현재시간 9시 00분 극동유화 현재가 5100원 기준 매수!!    
2020.01.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=824&page=17#section1,▶ 현재시간 9시 01분 홈센타홀딩스 현재가 1620원 기준 매수!!  
2020.01.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=824&page=17#section1,▶ 현재시간 9시 02분 에스에스알 현재가 7500원 기준 매수!!   
2020.01.07,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=824&page=17#section1,▶ 현재시간 9시 04분 세원 현재가 3000원 기준 매수!!    
2020.01.06,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=693&page=17#section1,▶ 현재시간 9시 00분 파루 현재가 2860원 기준 매수!!    
2020.01.06,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=693&page=17#section1,▶ 현재시간 9시 01분 극동유화 현재가 4050원 기준 매수!!     
2020.01.06,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=693&page=17#section1,▶ 현재시간 9시 02분 SH에너지화학 현재가 1260원 기준 매수!!    
2020.01.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=595&page=17#section1,▶ 현재시간 9시 00분 솔브레인 현재가 91000원 기준 매수!!     
2020.01.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=595&page=17#section1,▶ 현재시간 9시 01분 고려제약 현재가 7800원 기준 매수!!      
2020.01.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=595&page=17#section1,▶ 현재시간 9시 02분 피피아이 현재가 13600원 기준 매수!!       
2020.01.03,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=595&page=17#section1,▶ 현재시간 9시 03분 동진쎄미켐 현재가 17200원 기준 매수!!       
2020.01.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=468&page=17#section1,▶ 현재시간 10시 00분 우성사료 현재가 3270원 기준 매수!!    
2020.01.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=468&page=17#section1,▶ 현재시간 10시 01분 중앙에너비스 현재가 8620원 기준 매수!!     
2020.01.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=468&page=17#section1,▶ 현재시간 10시 02분 지에스이 현재가 1560원 기준 매수!!      
2020.01.02,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list20&wr_id=468&page=17#section1,▶ 현재시간 10시 03분 테라셈 현재가 3150원 기준 매수!!      
2021.12.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29967#section1,▶ 현재시간 9시 0분 엔비티 현재가 27500원 기준 매수!!  
2021.12.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29967#section1,▶ 현재시간 9시 1분 해성티피씨 현재가 9400원 기준 매수!!   
2021.12.30,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29967#section1,▶ 현재시간 9시 6분 티비씨 현재가 1380원 기준 매수!!    
2021.12.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29866#section1,▶ 현재시간 9시 0분 플레이그램 현재가 2275원 기준 매수!!      
2021.12.29,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29866#section1,▶ 현재시간 9시 2분 파라텍 현재가 2435원 기준 매수!!       
2021.12.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29776#section1,▶ 현재시간 9시 0분 어보브반도체 현재가 14400원 기준 매수!!      
2021.12.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29776#section1,▶ 현재시간 9시 1분 앤씨앤 현재가 4350원 기준 매수!!       
2021.12.28,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29776#section1,▶ 현재시간 9시 5분 유니퀘스트 현재가 11350원 기준 매수!!     
2021.12.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29682#section1,▶ 현재시간 9시 0분 서연탑메탈 현재가 7000원 기준 매수!!      
2021.12.27,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29682#section1,▶ 현재시간 9시 01분 KH바텍 현재가 25100원 기준 매수!!       
2021.12.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29580#section1,▶ 현재시간 9시 0분 카프로 현재가 4740원 기준 매수!!     
2021.12.24,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29580#section1,▶ 현재시간 9시 2분 타이거일렉 현재가 18700원 기준 매수!!      
2021.12.23,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29469#section1,▶ 현재시간 9시 0분 오션브릿지 현재가 16950원 기준 매수!!    
2021.12.23,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29469#section1,▶ 현재시간 9시 1분 덱스터 현재가 30650원 기준 매수!!     
2021.12.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29374#section1,▶ 현재시간 9시 0분 티엘아이 현재가 6650원 기준 매수!!   
2021.12.22,http://www.fantastock.co.kr/bbs/board.php?bo_table=free_list21&wr_id=29374#section1,▶ 현재시간 9시 1분 제주반도체 현재가 6720원 기준 매수!!   
