stock_code,stock_name,stock_class,gap_per,gap_hour,gap_int,stck_oprc,stck_hgpr,stck_lwpr_D_10,stck_lwpr_D_9,stck_lwpr_D_8,stck_lwpr_D_7,stck_lwpr_D_6,stck_lwpr_D_5,stck_lwpr_D_4,stck_lwpr_D_3,stck_lwpr_D_2,stck_lwpr_D_1,stck_lwpr_D_0,acml_vol_D_10,acml_vol_D_9,acml_vol_D_8,acml_vol_D_7,acml_vol_D_6,acml_vol_D_5,acml_vol_D_4,acml_vol_D_3,acml_vol_D_2,acml_vol_D_1,acml_vol_D_0,gap_change,mean_vlome,today_vlome,volume_change,slope,day_change,deter_change,day_change_per
190510,나무가,kospi,2.78,090027,2.78,15900.0,16210.0,17970.0,17730.0,18000.0,18700.0,17950.0,17550.0,17100.0,16210.0,15980.0,15470.0,15620.0,1804194.0,1197385.0,4095567.0,1728130.0,1059183.0,533056.0,526024.0,627176.0,487470.0,591940.0,394497.0,2.78,886470.8888888889,394497,-0.5549803101887911,0.0003145323710062608,310.0,1,0.019496855345912056
194480,데브시스터즈,kospi,2.69,090011,2.69,45850.0,45850.0,56100.0,51900.0,51800.0,51300.0,50300.0,49100.0,48050.0,47850.0,46350.0,44400.0,43550.0,78242.0,265000.0,101847.0,103488.0,131609.0,149083.0,134467.0,90489.0,102761.0,102514.0,103141.0,2.69,103948.44444444444,103141,-0.007767739563202203,9.903642977831604e-05,0.0,0,0.0
196170,알테오젠,kospi,2.55,090019,2.55,34200.0,34400.0,36750.0,36100.0,36500.0,36250.0,36300.0,35800.0,35350.0,35250.0,34750.0,33350.0,33200.0,274152.0,411744.0,339589.0,296643.0,490885.0,386803.0,301451.0,289872.0,255294.0,535458.0,318069.0,2.55,307963.3,318069,0.03281462433997828,0.00014607556021869783,200.0,1,0.005847953216374213
196450,코아시아옵틱스,kospi,7.17,090021,7.17,2630.0,2690.0,2380.0,2455.0,2470.0,2510.0,2585.0,2475.0,2425.0,2385.0,2390.0,2280.0,2500.0,293745.0,1308082.0,791835.0,1875843.0,837655.0,878699.0,664305.0,601558.0,502867.0,1255535.0,2373129.0,7.17,653471.7777777778,2373129,2.631570758985426,0.001792085616244544,60.0,1,0.02281368821292773
196490,디에이테크놀로지,kospi,2.30,090030,2.3,3110.0,3285.0,3140.0,3145.0,3055.0,3125.0,3285.0,3330.0,3530.0,3560.0,3305.0,3035.0,3110.0,210550.0,310025.0,347350.0,612593.0,462643.0,1582002.0,664543.0,402734.0,626221.0,508556.0,254393.0,2.3,404418.77777777775,254393,-0.3709663992412705,0.001742892791875422,175.0,1,0.0562700964630225
198440,고려시멘트,kospi,2.18,090020,2.18,2340.0,2450.0,2505.0,2520.0,2540.0,2525.0,2525.0,2495.0,2460.0,2415.0,2375.0,2285.0,2340.0,152641.0,129652.0,86738.0,124096.0,118043.0,107928.0,175307.0,292991.0,159977.0,197151.0,181238.0,2.18,117413.55555555556,181238,0.5435866765336577,0.0021215142540236013,110.0,1,0.047008547008547064
200710,에이디테크놀로지,kospi,5.19,090022,5.19,19710.0,20400.0,23850.0,23950.0,22000.0,22050.0,21550.0,21000.0,20450.0,19770.0,19120.0,18570.0,19290.0,380475.0,361898.0,1242167.0,627644.0,905138.0,553789.0,583004.0,400306.0,394454.0,442759.0,934495.0,5.19,469555.3333333333,934495,0.9901701325935319,0.0002176693732016147,690.0,1,0.035007610350076046
201490,미투온,kospi,2.04,090013,2.04,3755.0,3805.0,4060.0,4020.0,4030.0,4010.0,4020.0,3950.0,3915.0,3865.0,3760.0,3655.0,3685.0,82747.0,151364.0,139912.0,145359.0,76864.0,231020.0,114485.0,146654.0,165894.0,229217.0,94053.0,2.04,125798.4,94053,-0.25235138125763124,0.001327388729209246,50.0,1,0.013315579227696439
204620,글로벌텍스프리,kospi,2.15,090018,2.15,2850.0,2895.0,3375.0,3345.0,3390.0,3300.0,3145.0,3040.0,3000.0,2990.0,2900.0,2780.0,2755.0,845927.0,815402.0,567757.0,409556.0,739040.0,551748.0,485858.0,333948.0,335859.0,583048.0,268935.0,2.15,508785.0,268935,-0.47141719979952235,0.0015846898254583612,45.0,1,0.015789473684210575
208140,정다운,kospi,2.05,090030,2.05,2240.0,2260.0,2390.0,2390.0,2415.0,2410.0,2415.0,2400.0,2395.0,2335.0,2255.0,2180.0,2200.0,81068.0,125589.0,193158.0,105763.0,76145.0,62233.0,130746.0,173933.0,295627.0,464519.0,144908.0,2.05,105648.33333333333,144908,0.37160706116203124,0.002316300320423109,20.0,1,0.008928571428571397
211270,AP위성,kospi,2.80,090009,2.8,17210.0,17760.0,21500.0,20350.0,20400.0,19850.0,20050.0,19040.0,18610.0,17690.0,17280.0,16750.0,16900.0,2349154.0,1608996.0,979353.0,1695342.0,1505028.0,1307170.0,694376.0,824034.0,688750.0,662664.0,527076.0,2.8,1166910.3,527076,-0.548314896183537,0.00026353457929168943,550.0,1,0.03195816385822203
214150,클래시스,kospi,2.01,090028,2.01,19330.0,19810.0,19290.0,20050.0,19790.0,19850.0,19600.0,19390.0,19480.0,19120.0,18780.0,18910.0,19210.0,674547.0,580800.0,452807.0,287615.0,256189.0,259291.0,391324.0,321809.0,296913.0,308449.0,253920.0,2.01,354050.5,253920,-0.2828141748140449,0.00025374431677187954,480.0,1,0.024831867563372967
214260,라파스,kospi,2.66,090024,2.66,25050.0,26050.0,20500.0,20600.0,22100.0,22200.0,22700.0,25000.0,25350.0,25050.0,25700.0,24400.0,25050.0,34101.0,293280.0,44192.0,59869.0,342373.0,315647.0,81125.0,94100.0,79848.0,68304.0,46967.0,2.66,136958.5,46967,-0.6570713026208669,0.00020779892636468264,1000.0,1,0.03992015968063867
214370,케어젠,kospi,3.30,090007,3.3,175400.0,185100.0,172500.0,173300.0,174200.0,173800.0,172300.0,175500.0,186700.0,178600.0,175000.0,168800.0,171500.0,147033.0,81478.0,92939.0,82202.0,44230.0,145770.0,142150.0,99948.0,105981.0,89962.0,88620.0,3.3,111323.1,88620,-0.20393880515364737,2.867017750415443e-05,9700.0,1,0.05530216647662489
214430,아이쓰리시스템,kospi,2.06,090025,2.06,19810.0,19960.0,20900.0,20700.0,20500.0,20750.0,21000.0,20800.0,20400.0,19530.0,19360.0,19320.0,19280.0,16188.0,12059.0,17501.0,26908.0,22680.0,20348.0,25880.0,68482.0,25732.0,27242.0,9077.0,2.06,20730.666666666668,9077,-0.5621462567532802,0.0002560998884426329,150.0,1,0.007571933366986361
214610,미코바이오메드,kospi,4.81,090025,4.81,5350.0,5540.0,3875.0,3960.0,3960.0,3030.0,3120.0,3515.0,3470.0,4605.0,4910.0,5140.0,5020.0,140883.0,70538.0,42933.0,1442847.0,1128061.0,256629.0,129937.0,784827.0,10950702.0,9224013.0,2059160.0,4.81,444630.55555555556,2059160,3.6311706972705178,8.969580514904379e-05,190.0,1,0.03551401869158877
215000,골프존,kospi,2.76,090011,2.76,133800.0,135600.0,141400.0,139000.0,138500.0,140000.0,138100.0,137200.0,138000.0,140000.0,137600.0,130000.0,131400.0,23914.0,69293.0,58498.0,32036.0,54865.0,43359.0,48763.0,24549.0,25157.0,76018.0,42186.0,2.76,42270.444444444445,42186,-0.0019977183953063804,3.70899886716534e-05,1800.0,1,0.013452914798206317
215200,메가스터디교육,kospi,2.89,090023,2.89,64100.0,64100.0,68800.0,66700.0,66500.0,66200.0,67000.0,65600.0,65800.0,66200.0,62800.0,61700.0,61500.0,79088.0,115508.0,65001.0,61249.0,91428.0,74107.0,97741.0,82743.0,125302.0,94780.0,87747.0,2.89,85366.7,87747,0.0278832378433278,7.715766435751173e-05,0.0,0,0.0
216080,제테마,kospi,2.25,090020,2.25,20450.0,21600.0,21000.0,21700.0,22550.0,22800.0,22350.0,22800.0,22550.0,20450.0,20550.0,19950.0,20400.0,290791.0,249252.0,173382.0,81136.0,144369.0,63246.0,76880.0,173387.0,61003.0,83992.0,87392.0,2.25,133384.6,87392,-0.34481191981683046,0.000260488900235611,1150.0,1,0.05623471882640585
217330,싸이토젠,kospi,2.82,090025,2.82,16430.0,16430.0,16280.0,16290.0,15600.0,16000.0,15800.0,15730.0,15800.0,15850.0,15950.0,15800.0,15790.0,31804.0,11609.0,10044.0,10908.0,24326.0,18974.0,14124.0,3737.0,3387.0,14639.0,22690.0,2.82,12544.333333333334,22690,0.8087848430898412,0.00028539174721783206,0.0,0,0.0
218410,RFHIC,kospi,2.24,090018,2.24,20500.0,20550.0,22200.0,22250.0,22300.0,22300.0,22350.0,21700.0,21400.0,20850.0,20400.0,20000.0,20100.0,124215.0,196698.0,164668.0,153788.0,147349.0,152576.0,202134.0,174385.0,128405.0,193356.0,104621.0,2.24,146431.8,104621,-0.2855308751241191,0.00024494574507972176,50.0,1,0.0024390243902439046
221840,하이즈항공,kospi,3.84,090028,3.84,3380.0,3575.0,3475.0,3550.0,3595.0,3585.0,3620.0,3545.0,3475.0,3445.0,3210.0,3235.0,3290.0,53390.0,65652.0,54400.0,36201.0,43476.0,36883.0,35402.0,45983.0,107067.0,51592.0,141499.0,3.84,41630.77777777778,141499,2.3989035889579555,0.001465416602140651,195.0,1,0.05769230769230771
222080,씨아이에스,kospi,2.71,090024,2.71,10220.0,10750.0,9990.0,10320.0,10460.0,11110.0,11210.0,11060.0,10650.0,10400.0,10200.0,9940.0,10210.0,3271757.0,6352941.0,6149048.0,5992325.0,14923615.0,2895705.0,1397988.0,1130589.0,1374725.0,1071289.0,1306681.0,2.71,3175032.0,1306681,-0.588451077028515,0.000520224804552551,530.0,1,0.051859099804305364
222420,쎄노텍,kospi,2.26,090028,2.26,1813.0,1874.0,1795.0,1818.0,1830.0,1841.0,1851.0,1860.0,1909.0,1841.0,1794.0,1773.0,1781.0,284723.0,322085.0,328247.0,437254.0,537634.0,9565723.0,1850987.0,802993.0,618857.0,554004.0,443973.0,2.26,416696.75,443973,0.06545827391262349,0.0028629130289655035,61.0,1,0.03364589078874802
222800,심텍,kospi,2.47,090002,2.47,26900.0,27000.0,28600.0,28000.0,28000.0,27850.0,28950.0,27850.0,27350.0,26550.0,26250.0,26250.0,25850.0,211071.0,366140.0,274896.0,619885.0,335982.0,448426.0,528616.0,524964.0,466947.0,470188.0,468113.0,2.47,380277.7,468113,0.23097673095214355,0.00018570278014063806,100.0,1,0.0037174721189590088
226330,신테카바이오,kospi,2.20,090006,2.2,8370.0,8540.0,8780.0,9200.0,9140.0,9880.0,9860.0,9670.0,9420.0,9010.0,8510.0,8130.0,8330.0,274573.0,122133.0,391812.0,374656.0,139316.0,96530.0,101607.0,109138.0,110824.0,152343.0,67909.0,2.2,172891.9,67909,-0.6072169951281696,0.0006586532918637986,170.0,1,0.020310633213858953
226950,올릭스,kospi,3.31,090014,3.31,21850.0,22950.0,21300.0,21100.0,21050.0,21200.0,21350.0,22400.0,23200.0,23500.0,22400.0,21100.0,21550.0,59474.0,37365.0,56689.0,46068.0,167423.0,1406902.0,343877.0,236264.0,99397.0,124898.0,91815.0,3.31,118678.55555555556,91815,-0.22635559920494863,0.00023535386952198937,1100.0,1,0.05034324942791768
228670,레이,kospi,3.88,090014,3.88,26800.0,29600.0,25850.0,26350.0,27500.0,27750.0,27600.0,27650.0,27950.0,28500.0,27550.0,25700.0,26650.0,125255.0,301233.0,131349.0,310297.0,143597.0,120386.0,274889.0,112296.0,110866.0,365182.0,514664.0,3.88,165681.8,514664,2.106339984234841,0.00018504240187142352,2800.0,1,0.10447761194029859
232680,라온테크,kospi,2.57,090021,2.57,9970.0,9970.0,11370.0,11130.0,11120.0,11100.0,10970.0,10600.0,10410.0,10240.0,10180.0,9600.0,9520.0,214238.0,213292.0,152173.0,151743.0,164214.0,142458.0,142243.0,119679.0,129645.0,120414.0,161827.0,2.57,126459.375,161827,0.2796757852077001,0.0004827519114442748,0.0,0,0.0
234100,폴라리스세원,kospi,6.43,090024,6.43,2355.0,2580.0,2070.0,2090.0,2090.0,2375.0,2500.0,2495.0,2445.0,2370.0,2300.0,2245.0,2320.0,262101.0,169020.0,18026068.0,13583826.0,16078417.0,3309173.0,1622391.0,2294672.0,1307127.0,1900737.0,5122919.0,6.43,5665511.5,5122919,-0.09577114087580618,0.0022582934217826684,225.0,1,0.09554140127388533
237880,클리오,kospi,2.40,090022,2.4,18310.0,18660.0,17950.0,18400.0,18880.0,18670.0,19130.0,19020.0,18910.0,18800.0,18150.0,17710.0,18130.0,131795.0,173682.0,165975.0,194578.0,117489.0,56477.0,142499.0,98479.0,89321.0,126743.0,112415.0,2.4,118842.5,112415,-0.05408418705429452,0.0002864511592169714,350.0,1,0.01911523757509559
239890,피엔에이치테크,kospi,2.81,090026,2.81,19000.0,19000.0,20950.0,20850.0,22200.0,21800.0,20600.0,20750.0,20200.0,18810.0,18340.0,18150.0,18190.0,125773.0,163340.0,93348.0,86927.0,152280.0,102564.0,100299.0,174420.0,104237.0,111111.0,84070.0,2.81,112137.8,84070,-0.2502974019465336,0.0002632627663936869,0.0,0,0.0
241790,오션브릿지,kospi,2.10,090021,2.1,12620.0,12720.0,12560.0,12680.0,13170.0,13280.0,13610.0,13660.0,13660.0,13380.0,13000.0,12360.0,12460.0,39954.0,79185.0,51964.0,150920.0,229087.0,170660.0,69364.0,72909.0,53660.0,116002.0,43911.0,2.1,93016.3,43911,-0.5279214503264482,0.0004391563765589524,100.0,1,0.007923930269413626
243840,신흥에스이씨,kospi,3.66,090030,3.66,51000.0,53200.0,45800.0,46650.0,48100.0,52100.0,53300.0,53500.0,50600.0,50000.0,49550.0,48900.0,50600.0,53469.0,50262.0,249360.0,294768.0,254542.0,96041.0,133670.0,58216.0,60624.0,60461.0,107303.0,3.66,130155.2,107303,-0.1755765424662249,0.00010451322109630504,2200.0,1,0.04313725490196085
244460,올리패스,kospi,2.87,090014,2.87,4835.0,4835.0,5200.0,5170.0,5150.0,5180.0,5190.0,5100.0,5090.0,5040.0,4940.0,4655.0,4715.0,81063.0,41030.0,38144.0,279631.0,158076.0,87542.0,46826.0,60697.0,89770.0,104085.0,32255.0,2.87,67540.33333333333,32255,-0.522433508866307,0.0010541513231414484,0.0,0,0.0
247540,에코프로비엠,kospi,4.58,090029,4.58,206500.0,214000.0,163000.0,158100.0,161400.0,192500.0,201500.0,199400.0,197100.0,193100.0,190300.0,193300.0,200500.0,2648559.0,3110187.0,5116799.0,8059503.0,4372985.0,3677052.0,2913212.0,2456200.0,3398373.0,3476619.0,4072893.0,4.58,3099318.5555555555,4072893,0.3141253236777819,2.467969953213689e-05,7500.0,1,0.036319612590798966
253590,네오셈,kospi,2.38,090027,2.38,3445.0,3445.0,3505.0,3515.0,3560.0,3585.0,3500.0,3480.0,3480.0,3465.0,3420.0,3340.0,3290.0,55586.0,66501.0,81781.0,85047.0,136198.0,102135.0,55893.0,111137.0,90873.0,198326.0,74287.0,2.38,78844.1,74287,-0.05779887144377327,0.0014541763850727531,0.0,0,0.0
254490,미래반도체,kospi,12.97,090030,12.97,17010.0,18480.0,17600.0,17420.0,17460.0,17550.0,17250.0,16550.0,16490.0,15720.0,14500.0,15090.0,16530.0,1250030.0,227797.0,267896.0,353175.0,184314.0,205558.0,142381.0,163396.0,221631.0,3338880.0,2086481.0,12.97,198075.33333333334,2086481,9.533775028356214,0.00025495917033348757,1470.0,1,0.08641975308641969
256940,케이피에스,kospi,4.27,090030,4.27,10500.0,10740.0,9490.0,9800.0,9950.0,9810.0,9800.0,9920.0,10130.0,10220.0,10260.0,9980.0,10200.0,391783.0,712037.0,353892.0,144386.0,334235.0,505586.0,237563.0,257524.0,875527.0,285710.0,394965.0,4.27,327467.3333333333,394965,0.20612030512967205,0.000456679167361966,240.0,1,0.02285714285714291
257720,실리콘투,kospi,3.00,090014,3.0,3080.0,3285.0,3510.0,3635.0,3685.0,3545.0,3435.0,3410.0,3460.0,3145.0,3070.0,2960.0,3080.0,47808524.0,7551785.0,12363086.0,3163614.0,3153244.0,34317932.0,4361730.0,3156566.0,4136434.0,1828399.0,3260069.0,3.0,4736192.375,3260069,-0.3116687959703073,0.0015663008278033095,205.0,1,0.06655844155844148
258790,소프트캠프,kospi,2.06,090015,2.06,1930.0,1986.0,2070.0,2020.0,2035.0,2105.0,2110.0,2150.0,2100.0,2040.0,1920.0,1888.0,1911.0,545245.0,495812.0,2067527.0,812289.0,1975481.0,782364.0,540298.0,380128.0,699567.0,419793.0,203846.0,2.06,532201.75,203846,-0.6169760809692941,0.002757968413564538,56.0,1,0.02901554404145079
258830,세종메디칼,kospi,3.56,090015,3.56,3280.0,3435.0,2700.0,2660.0,2670.0,2710.0,2845.0,2865.0,3250.0,3060.0,3020.0,3165.0,3245.0,705651.0,843588.0,2540062.0,2386781.0,3376303.0,18634176.0,13635033.0,3148210.0,7281462.0,17862616.0,3323264.0,3.56,3768926.111111111,3323264,-0.11824644420522379,0.0013820172693620896,155.0,1,0.04725609756097571
261200,덴티스,kospi,2.50,090025,2.5,8200.0,8310.0,8080.0,8120.0,8170.0,8270.0,8240.0,8440.0,8400.0,8110.0,8120.0,7930.0,8110.0,40673.0,55774.0,60190.0,61620.0,88807.0,156734.0,56686.0,70134.0,47445.0,52005.0,30633.0,2.5,54382.11111111111,30633,-0.436708149534467,0.0006323252278384879,110.0,1,0.013414634146341475
263600,덕우전자,kospi,3.78,090016,3.78,10440.0,12570.0,10420.0,10510.0,10640.0,10630.0,10710.0,10370.0,10670.0,10440.0,10070.0,10050.0,10410.0,394389.0,620224.0,492501.0,276310.0,473648.0,359020.0,314318.0,262040.0,286790.0,472011.0,5016596.0,3.78,348965.0,5016596,13.375642256386744,0.0004021215312845158,2130.0,1,0.20402298850574718
263700,케어랩스,kospi,2.08,090027,2.08,7860.0,8090.0,8410.0,8390.0,8580.0,8600.0,8500.0,8470.0,8550.0,8120.0,7840.0,7680.0,7860.0,503108.0,644516.0,799527.0,449910.0,278920.0,349033.0,349808.0,396662.0,280322.0,323582.0,126763.0,2.08,362237.6666666667,126763,-0.650055718483169,0.0006592629171837093,230.0,1,0.029262086513994978
265520,AP시스템,kospi,2.79,090030,2.79,19530.0,19650.0,19900.0,20050.0,20250.0,20350.0,20350.0,20500.0,20850.0,19700.0,19450.0,19000.0,19110.0,52672.0,55812.0,62234.0,64235.0,103224.0,139988.0,326245.0,149833.0,75064.0,89398.0,49790.0,2.79,80241.33333333333,49790,-0.37949685116565024,0.0002717133805897178,120.0,1,0.006144393241167334
265560,영화테크,kospi,3.79,090024,3.79,11230.0,11520.0,11840.0,12220.0,12630.0,12370.0,12450.0,12510.0,12170.0,11660.0,11200.0,10820.0,11150.0,1174441.0,1146238.0,277266.0,235081.0,201187.0,262472.0,136935.0,102635.0,71787.0,104536.0,73237.0,3.79,162314.125,73237,-0.5487946597377154,0.00046818376519868604,290.0,1,0.02582368655387346
265740,엔에프씨,kospi,5.31,090030,5.31,8930.0,8930.0,9130.0,9200.0,9310.0,9240.0,9010.0,8870.0,8810.0,8800.0,8600.0,8200.0,8400.0,12257.0,13703.0,8642.0,11273.0,18326.0,15901.0,9147.0,10853.0,10129.0,17864.0,8693.0,5.31,11863.1,8693,-0.2672235756252582,0.0005394058219425817,0.0,0,0.0
268600,셀리버리,kospi,2.81,090011,2.81,11340.0,11460.0,12200.0,12330.0,12070.0,11720.0,11780.0,11870.0,11860.0,10770.0,10820.0,11030.0,10900.0,935749.0,387980.0,331276.0,443980.0,441811.0,277187.0,327348.0,890070.0,443505.0,293928.0,298081.0,2.81,332998.375,298081,-0.10485749367395558,0.0004339778385399657,120.0,1,0.010582010582010692
270520,지엔원에너지,kospi,4.70,090026,4.7,6460.0,7140.0,4225.0,4565.0,5370.0,5540.0,5400.0,6320.0,5980.0,6090.0,6040.0,6120.0,6300.0,9326334.0,26572592.0,21469362.0,6520963.0,45932624.0,7118988.0,16253350.0,11949578.0,3405113.0,5352897.0,12235565.0,4.7,11402508.888888888,12235565,0.07305901878514454,0.0006852080418045616,680.0,1,0.10526315789473695
273640,와이엠텍,kospi,2.90,090022,2.9,19180.0,19690.0,20700.0,20850.0,21250.0,21500.0,21250.0,20750.0,20650.0,19890.0,19330.0,18540.0,19040.0,58999.0,102556.0,136871.0,143971.0,89254.0,96041.0,146000.0,138361.0,101763.0,140897.0,86592.0,2.9,103285.6,86592,-0.16162562835477556,0.0002671991882684404,510.0,1,0.02659019812304475
274090,켄코아에어로스페이스,kospi,2.97,090005,2.97,14550.0,15170.0,16590.0,15800.0,15110.0,15190.0,16600.0,15980.0,15580.0,14840.0,14360.0,14130.0,14360.0,565521.0,762536.0,571265.0,546790.0,848337.0,450636.0,230331.0,363790.0,295150.0,340060.0,255983.0,2.97,464871.6,255983,-0.44934687341622936,0.00034134303679111716,620.0,1,0.04261168384879732
276040,스코넥,kospi,2.31,090030,2.31,12860.0,13120.0,16320.0,16110.0,16150.0,16360.0,15950.0,15580.0,14000.0,13820.0,13200.0,12030.0,12320.0,1370492.0,361105.0,410943.0,320356.0,339946.0,225265.0,638140.0,234296.0,240087.0,497634.0,231213.0,2.31,309162.0,231213,-0.25212995128767446,0.00035711832852651997,260.0,1,0.02021772939346822
277810,레인보우로보틱스,kospi,3.11,090028,3.11,79300.0,87700.0,87600.0,89500.0,90000.0,86000.0,88300.0,88600.0,82500.0,82200.0,78900.0,76800.0,79200.0,2894882.0,1784103.0,2430494.0,1160565.0,774439.0,1668334.0,1227525.0,814355.0,820251.0,807738.0,2103351.0,3.11,1365414.8,2103351,0.5404483677780554,5.8848705561089144e-05,8400.0,1,0.10592686002522078
278280,천보,kospi,2.60,090016,2.6,236500.0,237000.0,236500.0,243000.0,251000.0,262500.0,254000.0,255500.0,237500.0,232500.0,234500.0,228000.0,220500.0,235938.0,135603.0,568315.0,259464.0,226906.0,149050.0,257714.0,119937.0,146480.0,241322.0,208964.0,2.6,194621.33333333334,208964,0.0736952440979406,2.210166178040213e-05,500.0,1,0.0021141649048626032
278650,노터스,kospi,2.72,090026,2.72,4530.0,4705.0,4355.0,4300.0,4310.0,4310.0,4325.0,4370.0,4375.0,4330.0,4385.0,4395.0,4425.0,1103057.0,1088695.0,812866.0,780744.0,2177794.0,1258306.0,2968751.0,1326471.0,10575135.0,2261313.0,3535946.0,2.72,1280123.2222222222,3535946,1.7621919035745601,0.001032665170970669,175.0,1,0.03863134657836653
282880,코윈테크,kospi,3.38,090030,3.38,27550.0,30000.0,24200.0,24100.0,24200.0,25400.0,27300.0,26700.0,26350.0,25850.0,27250.0,26500.0,27350.0,35144.0,66166.0,113366.0,1604913.0,510487.0,651264.0,199966.0,164695.0,368628.0,185913.0,765534.0,3.38,237451.77777777778,765534,2.223955647602835,0.00017069616653701938,2450.0,1,0.08892921960072586
284620,카이노스메드,kospi,3.13,090018,3.13,6590.0,6770.0,5560.0,5800.0,5910.0,5920.0,6090.0,6050.0,6620.0,7080.0,6310.0,6170.0,6340.0,206493.0,201185.0,112035.0,277797.0,96630.0,403159.0,352074.0,206588.0,362507.0,173683.0,147425.0,3.13,222480.8,147425,-0.3373585495916951,0.0007575957534202507,180.0,1,0.0273141122913505
285490,노바텍,kospi,3.26,090030,3.26,23750.0,23800.0,26050.0,25600.0,25500.0,25350.0,25800.0,26250.0,25200.0,23950.0,23300.0,22850.0,22950.0,21358.0,35532.0,31250.0,26146.0,23476.0,14021.0,40553.0,53216.0,48051.0,55841.0,30935.0,3.26,31655.3,30935,-0.022754483451428387,0.00021715148141277096,50.0,1,0.002105263157894832
287410,제이시스메디칼,kospi,2.37,090016,2.37,8650.0,8850.0,9350.0,9440.0,9490.0,9080.0,9130.0,9040.0,9050.0,8640.0,8390.0,8450.0,8530.0,1518824.0,1352055.0,620947.0,1567715.0,1152501.0,387865.0,511204.0,700940.0,478299.0,596809.0,585960.0,2.37,829888.0,585960,-0.2939288193105576,0.0005621982013908178,200.0,1,0.023121387283236983
288620,에스퓨얼셀,kospi,2.35,090020,2.35,21800.0,22550.0,21300.0,21400.0,21700.0,22300.0,22850.0,23000.0,22850.0,22600.0,22100.0,21150.0,21650.0,25742.0,42005.0,109940.0,112143.0,214832.0,93511.0,130457.0,93138.0,73485.0,91905.0,62111.0,2.35,78007.88888888889,62111,-0.20378565700620022,0.00024492986336072407,750.0,1,0.034403669724770714
290520,신도기연,kospi,5.55,090017,5.55,5710.0,5970.0,6560.0,6380.0,6430.0,6610.0,6620.0,6190.0,6050.0,5600.0,5370.0,5410.0,5700.0,297433.0,146683.0,157903.0,442210.0,1107624.0,652288.0,313829.0,346184.0,173701.0,161129.0,269762.0,5.55,281770.1111111111,269762,-0.042616695801265925,0.0008442940077123646,260.0,1,0.04553415061295962
290550,디케이티,kospi,2.17,090030,2.17,9400.0,9760.0,9700.0,9580.0,9580.0,9400.0,9980.0,9750.0,9970.0,9640.0,9210.0,9170.0,9300.0,12994.0,48431.0,35425.0,114251.0,43402.0,48621.0,47019.0,84494.0,65178.0,80504.0,45101.0,2.17,43873.77777777778,45101,0.027971656063859873,0.0005454984231278365,360.0,1,0.038297872340425476
290650,엘앤씨바이오,kospi,2.00,090028,2.0,23000.0,23300.0,22450.0,22400.0,22550.0,22650.0,24250.0,23750.0,25250.0,25700.0,23600.0,22400.0,22400.0,92063.0,106703.0,100219.0,337273.0,162169.0,334565.0,900129.0,323255.0,684624.0,499269.0,236446.0,2.0,240363.44444444444,236446,-0.016298004272234046,0.00024011171232375943,300.0,1,0.01304347826086949
290670,대보마그네틱,kospi,3.06,090020,3.06,67300.0,69400.0,58400.0,59100.0,60600.0,64000.0,64600.0,65100.0,66500.0,68900.0,72800.0,65000.0,66100.0,140857.0,325409.0,475278.0,383567.0,498109.0,915736.0,952410.0,569817.0,2248436.0,905592.0,425026.0,3.06,480809.22222222225,425026,-0.11601945146642834,7.621176999699265e-05,2100.0,1,0.031203566121842385
291230,엔피,kospi,3.05,090003,3.05,6070.0,6160.0,6640.0,6540.0,6750.0,6860.0,6750.0,6530.0,6300.0,6170.0,6070.0,5860.0,5950.0,5422248.0,2192892.0,2715941.0,2693847.0,1868563.0,1439995.0,1109932.0,989685.0,932961.0,1096515.0,705249.0,3.05,1549974.0,705249,-0.544993012786021,0.0008224059569461022,90.0,1,0.014827018121911006
291810,핀텔,kospi,2.63,090005,2.63,7800.0,7980.0,8950.0,8970.0,8980.0,9020.0,8900.0,8810.0,8460.0,8220.0,8090.0,7540.0,7790.0,618842.0,442415.0,254673.0,1755374.0,568378.0,263033.0,287685.0,252085.0,243880.0,250074.0,140107.0,2.63,326531.22222222225,140107,-0.5709231140394606,0.0006371023307120665,180.0,1,0.023076923076922995
293490,카카오게임즈,kospi,2.57,090017,2.57,43750.0,43950.0,46850.0,47150.0,47300.0,46600.0,45650.0,44150.0,43450.0,42500.0,41900.0,42700.0,42000.0,1112833.0,887192.0,449744.0,631935.0,551080.0,735802.0,484020.0,637145.0,501357.0,489536.0,404246.0,2.57,546697.2222222222,404246,-0.260566939856004,0.00010698080947839485,200.0,1,0.004571428571428671
294090,이오플로우,kospi,5.54,090026,5.54,22700.0,26350.0,24200.0,23200.0,23650.0,25350.0,26500.0,26300.0,25850.0,25400.0,24200.0,21600.0,22650.0,644276.0,764054.0,934191.0,1067261.0,1152324.0,981936.0,483393.0,456243.0,831872.0,1748677.0,1569038.0,5.54,733820.0,1569038,1.1381782998555505,0.00022811011292205624,3650.0,1,0.16079295154185025
294570,쿠콘,kospi,2.34,090011,2.34,28450.0,28900.0,31650.0,31300.0,31450.0,31350.0,31250.0,30950.0,30850.0,29350.0,28350.0,27750.0,27450.0,102009.0,65149.0,67455.0,61720.0,73024.0,58988.0,62009.0,117884.0,57327.0,99818.0,82841.0,2.34,59140.25,82841,0.40075498497216366,0.00017837062041729194,450.0,1,0.01581722319859402
